,,,-10.8000012E-3,16.0000008E-3,
,,,-10.7800011E-3,16.0000008E-3,
,,,-10.7600009E-3,8.000000380E-3,
,,,-10.7400008E-3,16.0000008E-3,
,,,-10.7200006E-3,16.0000008E-3,
,,,-10.7000005E-3,16.0000008E-3,
,,,-10.6800012E-3,8.000000380E-3,
,,,-10.6600011E-3,16.0000008E-3,
,,,-10.6400009E-3,8.000000380E-3,
,,,-10.6200008E-3,16.0000008E-3,
,,,-10.6000006E-3,16.0000008E-3,
,,,-10.5800005E-3,16.0000008E-3,
,,,-10.5600003E-3,16.0000008E-3,
,,,-10.5400011E-3,16.0000008E-3,
,,,-10.5200009E-3,16.0000008E-3,
,,,-10.5000008E-3,16.0000008E-3,
,,,-10.4800006E-3,16.0000008E-3,
,,,-10.4600005E-3,16.0000008E-3,
,,,-10.4400003E-3,8.000000380E-3,
,,,-10.4200011E-3,8.000000380E-3,
,,,-10.4000010E-3,16.0000008E-3,
,,,-10.3800008E-3,16.0000008E-3,
,,,-10.3600007E-3,16.0000008E-3,
,,,-10.3400005E-3,16.0000008E-3,
,,,-10.3200004E-3,16.0000008E-3,
,,,-10.3000011E-3,16.0000008E-3,
,,,-10.2800010E-3,16.0000008E-3,
,,,-10.2600008E-3,8.000000380E-3,
,,,-10.2400007E-3,16.0000008E-3,
,,,-10.2200005E-3,16.0000008E-3,
,,,-10.2000004E-3,16.0000008E-3,
,,,-10.1800011E-3,16.0000008E-3,
,,,-10.1600010E-3,16.0000008E-3,
,,,-10.1400008E-3,8.000000380E-3,
,,,-10.1200007E-3,16.0000008E-3,
,,,-10.1000005E-3,16.0000008E-3,
,,,-10.0800004E-3,16.0000008E-3,
,,,-10.0600012E-3,16.0000008E-3,
,,,-10.0400010E-3,16.0000008E-3,
,,,-10.0200009E-3,32.00000152E-3,
,,,-10.0000007E-3,216.00000560E-3,
,,,-9.980000556E-3,160.00001132E-3,
,,,-9.960000403E-3,64.000003040E-3,
,,,-9.940001182E-3,32.00000152E-3,
,,,-9.920001030E-3,16.0000008E-3,
,,,-9.900000878E-3,16.0000008E-3,
,,,-9.880000725E-3,16.0000008E-3,
,,,-9.860000573E-3,16.0000008E-3,
,,,-9.840000421E-3,16.0000008E-3,
,,,-9.820001200E-3,16.0000008E-3,
,,,-9.800001048E-3,16.0000008E-3,
,,,-9.780000895E-3,8.000000380E-3,
,,,-9.760000743E-3,16.0000008E-3,
,,,-9.740000591E-3,16.0000008E-3,
,,,-9.720000438E-3,16.0000008E-3,
,,,-9.700001217E-3,16.0000008E-3,
,,,-9.680001065E-3,16.0000008E-3,
,,,-9.660000913E-3,16.0000008E-3,
,,,-9.640000761E-3,16.0000008E-3,
,,,-9.620000608E-3,16.0000008E-3,
,,,-9.600000456E-3,16.0000008E-3,
,,,-9.580001235E-3,16.0000008E-3,
,,,-9.560001083E-3,16.0000008E-3,
,,,-9.540000930E-3,16.0000008E-3,
,,,-9.520000778E-3,16.0000008E-3,
,,,-9.500000626E-3,16.0000008E-3,
,,,-9.480000474E-3,16.0000008E-3,
,,,-9.460001253E-3,16.0000008E-3,
,,,-9.440001100E-3,16.0000008E-3,
,,,-9.420000948E-3,16.0000008E-3,
,,,-9.400000796E-3,16.0000008E-3,
,,,-9.380000643E-3,24.00000021E-3,
,,,-9.360000491E-3,24.00000021E-3,
,,,-9.340000339E-3,112.0000035E-3,
,,,-9.320001118E-3,392.00001955E-3,
,,,-9.300000966E-3,160.00001132E-3,
,,,-9.280000813E-3,72.000004351E-3,
,,,-9.260000661E-3,32.00000152E-3,
,,,-9.240000509E-3,24.00000021E-3,
,,,-9.220000356E-3,16.0000008E-3,
,,,-9.200001135E-3,16.0000008E-3,
,,,-9.180000983E-3,16.0000008E-3,
,,,-9.160000831E-3,16.0000008E-3,
,,,-9.140000679E-3,16.0000008E-3,
,,,-9.120000526E-3,16.0000008E-3,
,,,-9.100000374E-3,16.0000008E-3,
,,,-9.080001153E-3,16.0000008E-3,
,,,-9.060001001E-3,16.0000008E-3,
,,,-9.040000848E-3,16.0000008E-3,
,,,-9.020000696E-3,16.0000008E-3,
,,,-9.000000544E-3,16.0000008E-3,
,,,-8.980000392E-3,16.0000008E-3,
,,,-8.960001171E-3,16.0000008E-3,
,,,-8.940001018E-3,16.0000008E-3,
,,,-8.920000866E-3,16.0000008E-3,
,,,-8.900000714E-3,8.000000380E-3,
,,,-8.880000561E-3,16.0000008E-3,
,,,-8.860000409E-3,16.0000008E-3,
,,,-8.840001188E-3,16.0000008E-3,
,,,-8.820001036E-3,16.0000008E-3,
,,,-8.800000884E-3,16.0000008E-3,
,,,-8.780000731E-3,16.0000008E-3,
,,,-8.760000579E-3,16.0000008E-3,
,,,-8.740000427E-3,8.000000380E-3,
,,,-8.720001206E-3,16.0000008E-3,
,,,-8.700001054E-3,16.0000008E-3,
,,,-8.680000901E-3,16.0000008E-3,
,,,-8.660000749E-3,16.0000008E-3,
,,,-8.640000597E-3,16.0000008E-3,
,,,-8.620000444E-3,8.000000380E-3,
,,,-8.600001223E-3,16.0000008E-3,
,,,-8.580001071E-3,8.000000380E-3,
,,,-8.560000919E-3,16.0000008E-3,
,,,-8.540000767E-3,8.000000380E-3,
,,,-8.520000614E-3,16.0000008E-3,
,,,-8.500000462E-3,8.000000380E-3,
,,,-8.480001241E-3,16.0000008E-3,
,,,-8.460001089E-3,16.0000008E-3,
,,,-8.440000936E-3,8.000000380E-3,
,,,-8.420000784E-3,16.0000008E-3,
,,,-8.400000632E-3,8.000000380E-3,
,,,-8.380000480E-3,16.0000008E-3,
,,,-8.360001259E-3,16.0000008E-3,
,,,-8.340001106E-3,16.0000008E-3,
,,,-8.320000954E-3,16.0000008E-3,
,,,-8.300000802E-3,16.0000008E-3,
,,,-8.280000649E-3,8.000000380E-3,
,,,-8.260000497E-3,8.000000380E-3,
,,,-8.240001276E-3,16.0000008E-3,
,,,-8.220001124E-3,8.000000380E-3,
,,,-8.200000972E-3,16.0000008E-3,
,,,-8.180000819E-3,8.000000380E-3,
,,,-8.160000667E-3,8.000000380E-3,
,,,-8.140000515E-3,16.0000008E-3,
,,,-8.120000362E-3,8.000000380E-3,
,,,-8.100001141E-3,8.000000380E-3,
,,,-8.080000989E-3,8.000000380E-3,
,,,-8.060000837E-3,8.000000380E-3,
,,,-8.040000685E-3,16.0000008E-3,
,,,-8.020000532E-3,16.0000008E-3,
,,,-8.000000380E-3,16.0000008E-3,
,,,-7.980001159E-3,16.0000008E-3,
,,,-7.960001007E-3,16.0000008E-3,
,,,-7.940000854E-3,8.000000380E-3,
,,,-7.920000702E-3,8.000000380E-3,
,,,-7.900000550E-3,8.000000380E-3,
,,,-7.880000398E-3,16.0000008E-3,
,,,-7.860001177E-3,8.000000380E-3,
,,,-7.840001024E-3,16.0000008E-3,
,,,-7.820000872E-3,8.000000380E-3,
,,,-7.800000720E-3,8.000000380E-3,
,,,-7.780001033E-3,8.000000380E-3,
,,,-7.760000881E-3,16.0000008E-3,
,,,-7.740000729E-3,8.000000380E-3,
,,,-7.720001042E-3,8.000000380E-3,
,,,-7.700000890E-3,8.000000380E-3,
,,,-7.680000737E-3,16.0000008E-3,
,,,-7.660001051E-3,16.0000008E-3,
,,,-7.640000898E-3,16.0000008E-3,
,,,-7.620000746E-3,16.0000008E-3,
,,,-7.600001059E-3,16.0000008E-3,
,,,-7.580000907E-3,16.0000008E-3,
,,,-7.560000755E-3,16.0000008E-3,
,,,-7.540001068E-3,16.0000008E-3,
,,,-7.520000916E-3,16.0000008E-3,
,,,-7.500000764E-3,8.000000380E-3,
,,,-7.480001077E-3,16.0000008E-3,
,,,-7.460000925E-3,16.0000008E-3,
,,,-7.440000772E-3,16.0000008E-3,
,,,-7.420000620E-3,16.0000008E-3,
,,,-7.400000934E-3,16.0000008E-3,
,,,-7.38000078E-3,16.0000008E-3,
,,,-7.36000063E-3,16.0000008E-3,
,,,-7.34000094E-3,16.0000008E-3,
,,,-7.32000079E-3,8.000000380E-3,
,,,-7.30000064E-3,8.000000380E-3,
,,,-7.28000095E-3,16.0000008E-3,
,,,-7.26000080E-3,16.0000008E-3,
,,,-7.24000065E-3,8.000000380E-3,
,,,-7.22000096E-3,16.0000008E-3,
,,,-7.20000081E-3,8.000000380E-3,
,,,-7.18000066E-3,16.0000008E-3,
,,,-7.16000097E-3,16.0000008E-3,
,,,-7.14000082E-3,8.000000380E-3,
,,,-7.12000066E-3,8.000000380E-3,
,,,-7.10000098E-3,16.0000008E-3,
,,,-7.08000083E-3,8.000000380E-3,
,,,-7.06000067E-3,16.0000008E-3,
,,,-7.04000099E-3,16.0000008E-3,
,,,-7.02000083E-3,16.0000008E-3,
,,,-7.00000068E-3,16.0000008E-3,
,,,-6.98000100E-3,8.000000380E-3,
,,,-6.96000084E-3,16.0000008E-3,
,,,-6.94000069E-3,8.000000380E-3,
,,,-6.92000100E-3,8.000000380E-3,
,,,-6.90000085E-3,16.0000008E-3,
,,,-6.88000070E-3,16.0000008E-3,
,,,-6.86000101E-3,8.000000380E-3,
,,,-6.84000086E-3,8.000000380E-3,
,,,-6.82000071E-3,16.0000008E-3,
,,,-6.80000102E-3,16.0000008E-3,
,,,-6.78000087E-3,16.0000008E-3,
,,,-6.76000072E-3,16.0000008E-3,
,,,-6.74000103E-3,16.0000008E-3,
,,,-6.72000088E-3,8.000000380E-3,
,,,-6.70000073E-3,16.0000008E-3,
,,,-6.68000104E-3,16.0000008E-3,
,,,-6.66000089E-3,16.0000008E-3,
,,,-6.64000073E-3,16.0000008E-3,
,,,-6.62000105E-3,16.0000008E-3,
,,,-6.60000090E-3,16.0000008E-3,
,,,-6.58000074E-3,8.000000380E-3,
,,,-6.56000106E-3,8.000000380E-3,
,,,-6.54000090E-3,16.0000008E-3,
,,,-6.52000075E-3,16.0000008E-3,
,,,-6.50000107E-3,16.0000008E-3,
,,,-6.48000091E-3,16.0000008E-3,
,,,-6.46000076E-3,16.0000008E-3,
,,,-6.44000107E-3,16.0000008E-3,
,,,-6.42000092E-3,16.0000008E-3,
,,,-6.40000077E-3,8.000000380E-3,
,,,-6.38000108E-3,16.0000008E-3,
,,,-6.36000093E-3,8.000000380E-3,
,,,-6.34000078E-3,8.000000380E-3,
,,,-6.32000109E-3,16.0000008E-3,
,,,-6.30000094E-3,8.000000380E-3,
,,,-6.28000079E-3,8.000000380E-3,
,,,-6.26000110E-3,16.0000008E-3,
,,,-6.24000095E-3,16.0000008E-3,
,,,-6.22000080E-3,16.0000008E-3,
,,,-6.20000064E-3,16.0000008E-3,
,,,-6.18000096E-3,16.0000008E-3,
,,,-6.16000080E-3,16.0000008E-3,
,,,-6.14000065E-3,16.0000008E-3,
,,,-6.12000097E-3,16.0000008E-3,
,,,-6.10000081E-3,16.0000008E-3,
,,,-6.08000066E-3,16.0000008E-3,
,,,-6.06000097E-3,16.0000008E-3,
,,,-6.04000082E-3,16.0000008E-3,
,,,-6.02000067E-3,16.0000008E-3,
,,,-6.00000098E-3,8.000000380E-3,
,,,-5.98000083E-3,16.0000008E-3,
,,,-5.96000068E-3,8.000000380E-3,
,,,-5.94000099E-3,16.0000008E-3,
,,,-5.92000084E-3,8.000000380E-3,
,,,-5.90000069E-3,16.0000008E-3,
,,,-5.88000100E-3,16.0000008E-3,
,,,-5.86000085E-3,16.0000008E-3,
,,,-5.84000070E-3,16.0000008E-3,
,,,-5.82000101E-3,16.0000008E-3,
,,,-5.80000086E-3,8.000000380E-3,
,,,-5.78000071E-3,16.0000008E-3,
,,,-5.76000102E-3,16.0000008E-3,
,,,-5.74000087E-3,16.0000008E-3,
,,,-5.72000071E-3,8.000000380E-3,
,,,-5.70000103E-3,8.000000380E-3,
,,,-5.68000088E-3,8.000000380E-3,
,,,-5.66000072E-3,16.0000008E-3,
,,,-5.64000104E-3,16.0000008E-3,
,,,-5.62000088E-3,8.000000380E-3,
,,,-5.60000073E-3,16.0000008E-3,
,,,-5.58000105E-3,8.000000380E-3,
,,,-5.56000089E-3,16.0000008E-3,
,,,-5.54000074E-3,8.000000380E-3,
,,,-5.52000105E-3,16.0000008E-3,
,,,-5.50000090E-3,16.0000008E-3,
,,,-5.48000075E-3,16.0000008E-3,
,,,-5.46000106E-3,16.0000008E-3,
,,,-5.44000091E-3,8.000000380E-3,
,,,-5.42000076E-3,16.0000008E-3,
,,,-5.40000107E-3,16.0000008E-3,
,,,-5.38000092E-3,16.0000008E-3,
,,,-5.36000077E-3,16.0000008E-3,
,,,-5.34000108E-3,16.0000008E-3,
,,,-5.32000093E-3,16.0000008E-3,
,,,-5.30000078E-3,8.000000380E-3,
,,,-5.28000109E-3,16.0000008E-3,
,,,-5.26000094E-3,16.0000008E-3,
,,,-5.24000078E-3,16.0000008E-3,
,,,-5.22000110E-3,8.000000380E-3,
,,,-5.20000095E-3,8.000000380E-3,
,,,-5.18000079E-3,16.0000008E-3,
,,,-5.16000111E-3,16.0000008E-3,
,,,-5.14000095E-3,16.0000008E-3,
,,,-5.12000080E-3,16.0000008E-3,
,,,-5.10000112E-3,8.000000380E-3,
,,,-5.08000096E-3,16.0000008E-3,
,,,-5.06000081E-3,16.0000008E-3,
,,,-5.04000112E-3,16.0000008E-3,
,,,-5.02000097E-3,16.0000008E-3,
,,,-5.00000082E-3,16.0000008E-3,
,,,-4.98000113E-3,16.0000008E-3,
,,,-4.96000098E-3,16.0000008E-3,
,,,-4.94000083E-3,16.0000008E-3,
,,,-4.92000114E-3,16.0000008E-3,
,,,-4.90000099E-3,8.000000380E-3,
,,,-4.88000084E-3,8.000000380E-3,
,,,-4.86000068E-3,8.000000380E-3,
,,,-4.84000100E-3,16.0000008E-3,
,,,-4.82000085E-3,8.000000380E-3,
,,,-4.80000069E-3,16.0000008E-3,
,,,-4.78000101E-3,16.0000008E-3,
,,,-4.76000085E-3,16.0000008E-3,
,,,-4.74000070E-3,16.0000008E-3,
,,,-4.72000102E-3,16.0000008E-3,
,,,-4.70000086E-3,16.0000008E-3,
,,,-4.68000071E-3,16.0000008E-3,
,,,-4.66000102E-3,16.0000008E-3,
,,,-4.64000087E-3,16.0000008E-3,
,,,-4.62000072E-3,16.0000008E-3,
,,,-4.60000103E-3,16.0000008E-3,
,,,-4.58000088E-3,16.0000008E-3,
,,,-4.56000073E-3,16.0000008E-3,
,,,-4.54000104E-3,16.0000008E-3,
,,,-4.52000089E-3,16.0000008E-3,
,,,-4.50000074E-3,16.0000008E-3,
,,,-4.48000105E-3,16.0000008E-3,
,,,-4.46000090E-3,16.0000008E-3,
,,,-4.44000075E-3,16.0000008E-3,
,,,-4.42000106E-3,16.0000008E-3,
,,,-4.40000091E-3,16.0000008E-3,
,,,-4.38000076E-3,16.0000008E-3,
,,,-4.36000107E-3,16.0000008E-3,
,,,-4.34000092E-3,16.0000008E-3,
,,,-4.32000076E-3,16.0000008E-3,
,,,-4.30000108E-3,16.0000008E-3,
,,,-4.28000093E-3,16.0000008E-3,
,,,-4.26000077E-3,16.0000008E-3,
,,,-4.24000109E-3,16.0000008E-3,
,,,-4.22000093E-3,16.0000008E-3,
,,,-4.20000078E-3,16.0000008E-3,
,,,-4.18000109E-3,16.0000008E-3,
,,,-4.16000094E-3,16.0000008E-3,
,,,-4.14000079E-3,8.000000380E-3,
,,,-4.12000110E-3,16.0000008E-3,
,,,-4.10000095E-3,16.0000008E-3,
,,,-4.08000080E-3,16.0000008E-3,
,,,-4.06000111E-3,16.0000008E-3,
,,,-4.04000096E-3,16.0000008E-3,
,,,-4.02000081E-3,16.0000008E-3,
,,,-4.00000112E-3,16.0000008E-3,
,,,-3.98000097E-3,8.000000380E-3,
,,,-3.96000082E-3,16.0000008E-3,
,,,-3.94000113E-3,16.0000008E-3,
,,,-3.92000098E-3,16.0000008E-3,
,,,-3.90000083E-3,16.0000008E-3,
,,,-3.88000091E-3,16.0000008E-3,
,,,-3.86000099E-3,16.0000008E-3,
,,,-3.84000083E-3,16.0000008E-3,
,,,-3.82000091E-3,16.0000008E-3,
,,,-3.80000100E-3,16.0000008E-3,
,,,-3.78000084E-3,16.0000008E-3,
,,,-3.76000092E-3,16.0000008E-3,
,,,-3.74000100E-3,16.0000008E-3,
,,,-3.72000085E-3,16.0000008E-3,
,,,-3.70000093E-3,16.0000008E-3,
,,,-3.68000101E-3,16.0000008E-3,
,,,-3.66000086E-3,8.000000380E-3,
,,,-3.64000094E-3,16.0000008E-3,
,,,-3.62000102E-3,16.0000008E-3,
,,,-3.60000087E-3,16.0000008E-3,
,,,-3.58000095E-3,16.0000008E-3,
,,,-3.56000103E-3,16.0000008E-3,
,,,-3.54000088E-3,16.0000008E-3,
,,,-3.52000096E-3,16.0000008E-3,
,,,-3.50000104E-3,16.0000008E-3,
,,,-3.48000089E-3,8.000000380E-3,
,,,-3.46000097E-3,16.0000008E-3,
,,,-3.44000105E-3,16.0000008E-3,
,,,-3.42000090E-3,16.0000008E-3,
,,,-3.40000098E-3,16.0000008E-3,
,,,-3.38000106E-3,8.000000380E-3,
,,,-3.36000090E-3,8.000000380E-3,
,,,-3.34000099E-3,16.0000008E-3,
,,,-3.32000107E-3,16.0000008E-3,
,,,-3.30000091E-3,16.0000008E-3,
,,,-3.28000099E-3,8.000000380E-3,
,,,-3.26000084E-3,8.000000380E-3,
,,,-3.24000092E-3,16.0000008E-3,
,,,-3.22000100E-3,16.0000008E-3,
,,,-3.20000085E-3,16.0000008E-3,
,,,-3.18000093E-3,16.0000008E-3,
,,,-3.16000101E-3,8.000000380E-3,
,,,-3.14000086E-3,16.0000008E-3,
,,,-3.12000094E-3,16.0000008E-3,
,,,-3.10000102E-3,16.0000008E-3,
,,,-3.08000087E-3,16.0000008E-3,
,,,-3.06000095E-3,16.0000008E-3,
,,,-3.04000103E-3,16.0000008E-3,
,,,-3.02000088E-3,16.0000008E-3,
,,,-3.00000096E-3,16.0000008E-3,
,,,-2.98000104E-3,16.0000008E-3,
,,,-2.96000089E-3,16.0000008E-3,
,,,-2.94000097E-3,16.0000008E-3,
,,,-2.92000105E-3,16.0000008E-3,
,,,-2.90000089E-3,16.0000008E-3,
,,,-2.88000097E-3,16.0000008E-3,
,,,-2.86000106E-3,16.0000008E-3,
,,,-2.84000090E-3,16.0000008E-3,
,,,-2.82000098E-3,16.0000008E-3,
,,,-2.80000106E-3,16.0000008E-3,
,,,-2.78000091E-3,16.0000008E-3,
,,,-2.76000099E-3,16.0000008E-3,
,,,-2.74000107E-3,16.0000008E-3,
,,,-2.72000092E-3,16.0000008E-3,
,,,-2.7000010E-3,16.0000008E-3,
,,,-2.6800008E-3,16.0000008E-3,
,,,-2.6600009E-3,16.0000008E-3,
,,,-2.6400010E-3,16.0000008E-3,
,,,-2.6200009E-3,16.0000008E-3,
,,,-2.6000009E-3,16.0000008E-3,
,,,-2.5800010E-3,16.0000008E-3,
,,,-2.5600009E-3,16.0000008E-3,
,,,-2.5400009E-3,16.0000008E-3,
,,,-2.5200010E-3,16.0000008E-3,
,,,-2.5000009E-3,16.0000008E-3,
,,,-2.4800010E-3,16.0000008E-3,
,,,-2.4600010E-3,16.0000008E-3,
,,,-2.4400009E-3,16.0000008E-3,
,,,-2.4200010E-3,8.000000380E-3,
,,,-2.4000010E-3,16.0000008E-3,
,,,-2.3800009E-3,16.0000008E-3,
,,,-2.3600010E-3,8.000000380E-3,
,,,-2.3400011E-3,16.0000008E-3,
,,,-2.3200009E-3,16.0000008E-3,
,,,-2.3000010E-3,16.0000008E-3,
,,,-2.2800011E-3,16.0000008E-3,
,,,-2.2600009E-3,16.0000008E-3,
,,,-2.2400010E-3,16.0000008E-3,
,,,-2.2200011E-3,16.0000008E-3,
,,,-2.2000009E-3,8.000000380E-3,
,,,-2.1800010E-3,16.0000008E-3,
,,,-2.1600011E-3,16.0000008E-3,
,,,-2.1400009E-3,8.000000380E-3,
,,,-2.1200010E-3,16.0000008E-3,
,,,-2.1000011E-3,8.000000380E-3,
,,,-2.0800009E-3,16.0000008E-3,
,,,-2.0600010E-3,16.0000008E-3,
,,,-2.0400011E-3,16.0000008E-3,
,,,-2.0200009E-3,8.000000380E-3,
,,,-2.0000010E-3,16.0000008E-3,
,,,-1.9800009E-3,8.000000380E-3,
,,,-1.9600010E-3,8.000000380E-3,
,,,-1.9400010E-3,16.0000008E-3,
,,,-1.9200010E-3,16.0000008E-3,
,,,-1.9000010E-3,16.0000008E-3,
,,,-1.8800010E-3,16.0000008E-3,
,,,-1.8600010E-3,16.0000008E-3,
,,,-1.8400010E-3,16.0000008E-3,
,,,-1.8200009E-3,24.00000021E-3,
,,,-1.8000010E-3,144.0000087E-3,
,,,-1.7800010E-3,184.00001526E-3,
,,,-1.7600009E-3,72.000004351E-3,
,,,-1.7400010E-3,32.00000152E-3,
,,,-1.7200010E-3,24.00000021E-3,
,,,-1.7000010E-3,16.0000008E-3,
,,,-1.6800010E-3,16.0000008E-3,
,,,-1.6600010E-3,16.0000008E-3,
,,,-1.6400010E-3,16.0000008E-3,
,,,-1.6200010E-3,16.0000008E-3,
,,,-1.6000010E-3,16.0000008E-3,
,,,-1.5800010E-3,16.0000008E-3,
,,,-1.5600009E-3,16.0000008E-3,
,,,-1.5400010E-3,16.0000008E-3,
,,,-1.5200010E-3,16.0000008E-3,
,,,-1.5000009E-3,16.0000008E-3,
,,,-1.4800010E-3,16.0000008E-3,
,,,-1.4600010E-3,16.0000008E-3,
,,,-1.4400010E-3,16.0000008E-3,
,,,-1.4200010E-3,16.0000008E-3,
,,,-1.4000010E-3,16.0000008E-3,
,,,-1.3800010E-3,16.0000008E-3,
,,,-1.3600010E-3,16.0000008E-3,
,,,-1.3400010E-3,8.000000380E-3,
,,,-1.3200010E-3,16.0000008E-3,
,,,-1.3000011E-3,16.0000008E-3,
,,,-1.2800010E-3,16.0000008E-3,
,,,-1.2600010E-3,16.0000008E-3,
,,,-1.2400011E-3,16.0000008E-3,
,,,-1.2200010E-3,16.0000008E-3,
,,,-1.2000010E-3,16.0000008E-3,
,,,-1.1800010E-3,16.0000008E-3,
,,,-1.1600010E-3,24.00000021E-3,
,,,-1.1400010E-3,48.00000042E-3,
,,,-1.1200010E-3,408.000022173E-3,
,,,-1.1000010E-3,216.00000560E-3,
,,,-1.0800010E-3,88.000006974E-3,
,,,-1.0600010E-3,40.00000283E-3,
,,,-1.0400011E-3,24.00000021E-3,
,,,-1.0200010E-3,16.0000008E-3,
,,,-1.0000010E-3,16.0000008E-3,
,,,-980.001059361E-6,16.0000008E-3,
,,,-960.001023486E-6,16.0000008E-3,
,,,-940.000987612E-6,16.0000008E-3,
,,,-920.001009945E-6,16.0000008E-3,
,,,-900.001032278E-6,16.0000008E-3,
,,,-880.000996403E-6,16.0000008E-3,
,,,-860.001018737E-6,16.0000008E-3,
,,,-840.001041070E-6,16.0000008E-3,
,,,-820.001005195E-6,8.000000380E-3,
,,,-800.001027528E-6,16.0000008E-3,
,,,-780.000991654E-6,16.0000008E-3,
,,,-760.001013987E-6,16.0000008E-3,
,,,-740.001036320E-6,16.0000008E-3,
,,,-720.001000445E-6,16.0000008E-3,
,,,-700.001022778E-6,16.0000008E-3,
,,,-680.000986904E-6,16.0000008E-3,
,,,-660.001009237E-6,16.0000008E-3,
,,,-640.001031570E-6,16.0000008E-3,
,,,-620.000995696E-6,16.0000008E-3,
,,,-600.001018029E-6,16.0000008E-3,
,,,-580.001040362E-6,16.0000008E-3,
,,,-560.001004487E-6,16.0000008E-3,
,,,-540.001026820E-6,16.0000008E-3,
,,,-520.001049154E-6,16.0000008E-3,
,,,-500.001013279E-6,16.0000008E-3,
,,,-480.001035612E-6,16.0000008E-3,
,,,-460.001028841E-6,16.0000008E-3,
,,,-440.001022071E-6,16.0000008E-3,
,,,-420.001015300E-6,16.0000008E-3,
,,,-400.00100853E-6,8.000000380E-3,
,,,-380.00103086E-6,16.0000008E-3,
,,,-360.00102409E-6,16.0000008E-3,
,,,-340.00101732E-6,16.0000008E-3,
,,,-320.00103965E-6,16.0000008E-3,
,,,-300.00103288E-6,16.0000008E-3,
,,,-280.00102611E-6,16.0000008E-3,
,,,-260.00101934E-6,16.0000008E-3,
,,,-240.00102712E-6,16.0000008E-3,
,,,-220.00103490E-6,8.000000380E-3,
,,,-200.00102813E-6,8.000000380E-3,
,,,-180.00102136E-6,16.0000008E-3,
,,,-160.00102914E-6,16.0000008E-3,
,,,-140.0010369E-6,16.0000008E-3,
,,,-120.0010302E-6,16.0000008E-3,
,,,-100.0010307E-6,16.0000008E-3,
,,,-80.001031165E-6,8.000000380E-3,
,,,-60.001031670E-6,16.0000008E-3,
,,,-40.00103218E-6,16.0000008E-3,
,,,-20.0010327E-6,16.0000008E-3,
,,,-1.0331860E-9,16.0000008E-3,
,,,19.9989663E-6,8.000000380E-3,
,,,39.99896580E-6,16.0000008E-3,
,,,59.998965298E-6,16.0000008E-3,
,,,79.998964793E-6,16.0000008E-3,
,,,99.998964288E-6,8.000000380E-3,
,,,119.9989638E-6,16.0000008E-3,
,,,139.9989706E-6,8.000000380E-3,
,,,159.99896277E-6,16.0000008E-3,
,,,179.99895499E-6,8.000000380E-3,
,,,199.99896176E-6,16.0000008E-3,
,,,219.99896853E-6,16.0000008E-3,
,,,239.99896075E-6,16.0000008E-3,
,,,259.99895297E-6,16.0000008E-3,
,,,279.99895974E-6,64.000003040E-3,
,,,299.99896651E-6,24.00000021E-3,
,,,319.99894418E-6,16.0000008E-3,
,,,339.99895095E-6,32.00000152E-3,
,,,359.99895772E-6,24.00000021E-3,
,,,379.99896449E-6,16.0000008E-3,
,,,399.99897126E-6,16.0000008E-3,
,,,419.998948928E-6,16.0000008E-3,
,,,439.998955699E-6,16.0000008E-3,
,,,459.998962469E-6,16.0000008E-3,
,,,479.998940136E-6,8.000000380E-3,
,,,499.998976011E-6,16.0000008E-3,
,,,519.998953678E-6,16.0000008E-3,
,,,539.998931345E-6,16.0000008E-3,
,,,559.998967219E-6,16.0000008E-3,
,,,579.998944886E-6,16.0000008E-3,
,,,599.998980761E-6,16.0000008E-3,
,,,619.998958427E-6,16.0000008E-3,
,,,639.998936094E-6,16.0000008E-3,
,,,659.998971969E-6,16.0000008E-3,
,,,679.998949636E-6,16.0000008E-3,
,,,699.998927303E-6,16.0000008E-3,
,,,719.998963177E-6,16.0000008E-3,
,,,739.998940844E-6,16.0000008E-3,
,,,759.998918511E-6,16.0000008E-3,
,,,779.998954386E-6,72.000004351E-3,
,,,799.998932052E-6,24.00000021E-3,
,,,819.998967927E-6,32.00000152E-3,
,,,839.998945594E-6,16.0000008E-3,
,,,859.998923261E-6,16.0000008E-3,
,,,879.998959135E-6,8.000000380E-3,
,,,899.998936802E-6,16.0000008E-3,
,,,919.998972677E-6,8.000000380E-3,
,,,939.998950344E-6,16.0000008E-3,
,,,959.998928010E-6,16.0000008E-3,
,,,979.998963885E-6,16.0000008E-3,
,,,999.998999760E-6,16.0000008E-3,
,,,1.0199989E-3,16.0000008E-3,
,,,1.0399990E-3,16.0000008E-3,
,,,1.0599990E-3,8.000000380E-3,
,,,1.0799989E-3,8.000000380E-3,
,,,1.0999989E-3,16.0000008E-3,
,,,1.1199990E-3,16.0000008E-3,
,,,1.1399989E-3,16.0000008E-3,
,,,1.1599989E-3,16.0000008E-3,
,,,1.1799990E-3,16.0000008E-3,
,,,1.1999989E-3,24.00000021E-3,
,,,1.2199989E-3,40.00000283E-3,
,,,1.2399990E-3,16.0000008E-3,
,,,1.2599989E-3,16.0000008E-3,
,,,1.2799989E-3,16.0000008E-3,
,,,1.2999990E-3,16.0000008E-3,
,,,1.3199989E-3,16.0000008E-3,
,,,1.3399989E-3,16.0000008E-3,
,,,1.3599989E-3,16.0000008E-3,
,,,1.3799990E-3,16.0000008E-3,
,,,1.3999989E-3,16.0000008E-3,
